CVE-2014-0201;5.67313551902771
CVE-2014-0202;5.016648769378662
CVE-2014-0203;5.647791028022766
CVE-2014-0204;8.51327896118164
CVE-2014-0205;7.4112701416015625
CVE-2014-0206;5.014721751213074
CVE-2014-0207;5.891094207763672
CVE-2014-0209;7.61180579662323
CVE-2014-0210;9.728569388389587
CVE-2014-0211;9.759460687637329
CVE-2014-0213;8.702139258384705
CVE-2014-0214;8.333210945129395
CVE-2014-0215;5.60344934463501
CVE-2014-0216;8.01986575126648
CVE-2014-0217;5.528585910797119
CVE-2014-0218;6.0615164041519165
CVE-2014-0220;5.60344934463501
CVE-2014-0221;5.88384211063385
CVE-2014-0222;9.759460687637329
CVE-2014-0223;7.61180579662323
CVE-2014-0224;8.18182647228241
CVE-2014-0226;8.32578957080841
CVE-2014-0227;7.966352105140686
CVE-2014-0228;4.801500737667084
CVE-2014-0230;7.549953460693359
CVE-2014-0231;7.247601747512817
CVE-2014-0232;6.0615164041519165
CVE-2014-0233;8.635621070861816
CVE-2014-0237;7.247601747512817
CVE-2014-0238;7.340506315231323
CVE-2014-0239;7.318583130836487
CVE-2014-0240;6.677918434143066
CVE-2014-0244;6.389773488044739
CVE-2014-0246;5.523820519447327
CVE-2014-0247;9.857369065284729
CVE-2014-0248;8.277931213378906
CVE-2014-0249;5.867388844490051
CVE-2014-0250;9.759460687637329
CVE-2014-0251;8.632282018661499
CVE-2014-0253;7.318583130836487
CVE-2014-0254;7.6391297578811646
CVE-2014-0255;7.318583130836487
CVE-2014-0256;7.318583130836487
CVE-2014-0257;8.140328526496887
CVE-2014-0258;8.114054799079895
CVE-2014-0259;8.114054799079895
CVE-2014-0260;8.114054799079895
CVE-2014-0261;6.282956600189209
CVE-2014-0262;7.756336331367493
CVE-2014-0263;8.114054799079895
CVE-2014-0266;5.940378904342651
CVE-2014-0267;8.114054799079895
CVE-2014-0268;5.318286418914795
CVE-2014-0269;8.114054799079895
CVE-2014-0270;8.114054799079895
CVE-2014-0271;8.114054799079895
CVE-2014-0272;8.114054799079895
CVE-2014-0273;8.114054799079895
CVE-2014-0274;8.114054799079895
CVE-2014-0275;8.114054799079895
CVE-2014-0276;8.114054799079895
CVE-2014-0277;8.114054799079895
CVE-2014-0278;8.114054799079895
CVE-2014-0279;8.114054799079895
CVE-2014-0280;8.114054799079895
CVE-2014-0281;8.114054799079895
CVE-2014-0282;8.114054799079895
CVE-2014-0283;8.114054799079895
CVE-2014-0284;8.114054799079895
CVE-2014-0285;8.114054799079895
CVE-2014-0286;8.114054799079895
CVE-2014-0287;8.114054799079895
CVE-2014-0288;8.114054799079895
CVE-2014-0289;8.114054799079895
CVE-2014-0290;8.114054799079895
CVE-2014-0293;5.528585910797119
CVE-2014-0294;9.841185212135315
CVE-2014-0295;5.318286418914795
CVE-2014-0296;7.510741353034973
CVE-2014-0297;8.114054799079895
CVE-2014-0298;8.114054799079895
CVE-2014-0299;8.114054799079895
CVE-2014-0300;7.936432361602783
CVE-2014-0301;8.071168661117554
CVE-2014-0302;8.114054799079895
CVE-2014-0303;8.114054799079895
CVE-2014-0304;8.114054799079895
CVE-2014-0305;8.114054799079895
CVE-2014-0306;8.114054799079895
CVE-2014-0307;7.943859696388245
CVE-2014-0308;8.114054799079895
CVE-2014-0309;8.114054799079895
CVE-2014-0310;8.114054799079895
CVE-2014-0311;8.114054799079895
CVE-2014-0312;8.114054799079895
CVE-2014-0313;8.114054799079895
CVE-2014-0314;8.114054799079895
CVE-2014-0315;7.362948060035706
CVE-2014-0316;9.74161684513092
CVE-2014-0317;5.563294887542725
CVE-2014-0318;7.756336331367493
CVE-2014-0319;6.553791761398315
CVE-2014-0321;8.114054799079895
CVE-2014-0322;8.109276294708252
CVE-2014-0323;7.0094263553619385
CVE-2014-0324;8.114054799079895
CVE-2014-0325;8.114487528800964
CVE-2014-0326;8.114487528800964
CVE-2014-0327;8.114487528800964
CVE-2014-0328;8.114487528800964
CVE-2014-0329;8.115699291229248
CVE-2014-0330;6.0615164041519165
CVE-2014-0331;6.0615164041519165
CVE-2014-0332;6.0615164041519165
CVE-2014-0333;7.326422929763794
CVE-2014-0334;5.2966684103012085
CVE-2014-0335;6.0615164041519165
CVE-2014-0336;8.784433007240295
CVE-2014-0337;6.0615164041519165
CVE-2014-0338;6.0615164041519165
CVE-2014-0339;6.0615164041519165
CVE-2014-0341;5.2966684103012085
CVE-2014-0342;9.696868658065796
CVE-2014-0343;7.16241717338562
CVE-2014-0344;8.51327896118164
CVE-2014-0347;4.966296851634979
CVE-2014-0348;4.510977864265442
CVE-2014-0349;9.857369065284729
CVE-2014-0350;7.877448201179504
CVE-2014-0351;7.556837797164917
CVE-2014-0353;5.866970419883728
CVE-2014-0354;7.13125467300415
CVE-2014-0355;7.739360928535461
CVE-2014-0356;7.7472734451293945
CVE-2014-0357;7.590808272361755
CVE-2014-0358;7.508494257926941
CVE-2014-0359;8.654223084449768
CVE-2014-0361;5.968027710914612
CVE-2014-0362;6.0615164041519165
CVE-2014-0363;7.427195310592651
CVE-2014-0364;6.939023733139038
CVE-2014-0366;5.534389019012451
CVE-2014-0367;6.749993562698364
CVE-2014-0368;6.441850662231445
CVE-2014-0369;6.441850662231445
CVE-2014-0370;4.570249617099762
CVE-2014-0371;4.7120001912117
CVE-2014-0372;6.749993562698364
CVE-2014-0373;9.310621619224548
CVE-2014-0374;5.653123259544373
CVE-2014-0375;6.171484589576721
CVE-2014-0376;6.939023733139038
CVE-2014-0377;5.534389019012451
CVE-2014-0378;7.2112590074539185
CVE-2014-0379;5.653123259544373
CVE-2014-0380;5.653123259544373
CVE-2014-0381;5.38668155670166
CVE-2014-0382;5.1282840967178345
CVE-2014-0383;4.105299115180969
CVE-2014-0384;5.8471620082855225
CVE-2014-0385;8.731304407119751
CVE-2014-0386;5.8471620082855225
CVE-2014-0387;7.671620845794678
CVE-2014-0388;5.534389019012451
CVE-2014-0389;5.653123259544373
CVE-2014-0390;5.653123259544373
CVE-2014-0391;6.441850662231445
CVE-2014-0392;5.534389019012451
CVE-2014-0393;5.870189070701599
CVE-2014-0394;6.441850662231445
CVE-2014-0395;6.441850662231445
CVE-2014-0396;6.441850662231445
CVE-2014-0397;9.902318716049194
CVE-2014-0398;6.441850662231445
CVE-2014-0399;5.534389019012451
CVE-2014-0400;6.0172730684280396
CVE-2014-0401;5.8471620082855225
CVE-2014-0402;5.8471620082855225
CVE-2014-0403;6.171484589576721
CVE-2014-0404;5.878742337226868
CVE-2014-0405;6.601201891899109
CVE-2014-0406;5.878742337226868
CVE-2014-0407;6.601201891899109
CVE-2014-0408;8.731304407119751
CVE-2014-0410;9.857369065284729
CVE-2014-0411;6.013731956481934
CVE-2014-0412;5.8471620082855225
CVE-2014-0413;5.653123259544373
CVE-2014-0414;6.441850662231445
CVE-2014-0415;9.857369065284729
CVE-2014-0416;6.939023733139038
CVE-2014-0417;8.731304407119751
CVE-2014-0418;7.195357084274292
CVE-2014-0419;7.195357084274292
CVE-2014-0420;4.570249617099762
CVE-2014-0421;7.165204286575317
CVE-2014-0422;9.857369065284729
CVE-2014-0423;6.608732342720032
CVE-2014-0424;9.310621619224548
CVE-2014-0425;5.534389019012451
CVE-2014-0426;5.653123259544373
CVE-2014-0427;5.331183671951294
CVE-2014-0428;9.857369065284729
CVE-2014-0429;9.857369065284729
CVE-2014-0430;4.570249617099762
CVE-2014-0431;5.331183671951294
CVE-2014-0432;8.731304407119751
CVE-2014-0433;5.1282840967178345
CVE-2014-0434;5.653123259544373
CVE-2014-0435;5.8471620082855225
CVE-2014-0436;5.653123259544373
CVE-2014-0437;5.331183671951294
CVE-2014-0438;5.534389019012451
CVE-2014-0439;5.577535033226013
CVE-2014-0440;5.8471620082855225
CVE-2014-0441;6.663283109664917
CVE-2014-0442;7.165204286575317
CVE-2014-0443;6.939023733139038
CVE-2014-0444;4.105299115180969
CVE-2014-0445;5.653123259544373
CVE-2014-0446;9.310621619224548
CVE-2014-0447;5.636339783668518
CVE-2014-0448;7.671620845794678
CVE-2014-0449;6.441850662231445
CVE-2014-0450;6.441850662231445
CVE-2014-0451;9.310621619224548
CVE-2014-0452;9.310621619224548
CVE-2014-0453;6.013731956481934
CVE-2014-0454;9.310621619224548
CVE-2014-0455;8.731304407119751
CVE-2014-0456;9.857369065284729
CVE-2014-0457;9.857369065284729
CVE-2014-0458;9.310621619224548
CVE-2014-0459;5.1282840967178345
CVE-2014-0460;6.171484589576721
CVE-2014-0461;8.731304407119751
CVE-2014-0462;9.857369065284729
CVE-2014-0463;5.005384683609009
CVE-2014-0464;5.005384683609009
CVE-2014-0465;4.7120001912117
CVE-2014-0466;8.369609713554382
CVE-2014-0467;7.340506315231323
CVE-2014-0469;8.22791039943695
CVE-2014-0470;7.871903777122498
CVE-2014-0471;7.098487019538879
CVE-2014-0472;7.427859902381897
CVE-2014-0473;8.01986575126648
CVE-2014-0474;9.846285581588745
CVE-2014-0475;8.216072916984558
CVE-2014-0476;6.544394493103027
CVE-2014-0477;7.299354076385498
CVE-2014-0478;5.3575825691223145
CVE-2014-0479;8.277931213378906
CVE-2014-0480;6.270422339439392
CVE-2014-0481;5.88384211063385
CVE-2014-0482;7.295129895210266
CVE-2014-0483;4.328069686889648
CVE-2014-0484;7.756336331367493
CVE-2014-0485;9.754124283790588
CVE-2014-0487;9.310621619224548
CVE-2014-0488;8.123316168785095
CVE-2014-0489;9.65521514415741
CVE-2014-0490;9.65521514415741
CVE-2014-0491;9.793336391448975
CVE-2014-0492;9.793336391448975
CVE-2014-0493;9.902318716049194
CVE-2014-0494;9.902318716049194
CVE-2014-0495;9.902318716049194
CVE-2014-0496;9.846285581588745
CVE-2014-0497;9.849640130996704
CVE-2014-0498;9.902318716049194
CVE-2014-0499;7.725751996040344
CVE-2014-0500;9.902318716049194
CVE-2014-0501;9.902318716049194
CVE-2014-0502;9.846285581588745
CVE-2014-0503;7.09692656993866
CVE-2014-0504;7.1892207860946655
CVE-2014-0505;9.902318716049194
CVE-2014-0506;9.846285581588745
CVE-2014-0507;8.114054799079895
CVE-2014-0508;8.01986575126648
CVE-2014-0509;6.0615164041519165
CVE-2014-0510;9.902318716049194
CVE-2014-0511;9.902318716049194
CVE-2014-0512;9.793336391448975
CVE-2014-0513;9.902318716049194
CVE-2014-0514;7.910667061805725
CVE-2014-0515;9.902318716049194
CVE-2014-0516;9.384271502494812
CVE-2014-0517;9.384271502494812
CVE-2014-0518;9.384271502494812
CVE-2014-0519;9.384271502494812
CVE-2014-0520;9.384271502494812
CVE-2014-0521;5.528585910797119
CVE-2014-0522;9.902318716049194
CVE-2014-0523;9.902318716049194
CVE-2014-0524;9.902318716049194
CVE-2014-0525;9.793336391448975
CVE-2014-0526;9.902318716049194
CVE-2014-0527;9.846285581588745
CVE-2014-0528;9.846285581588745
CVE-2014-0529;9.902318716049194
CVE-2014-0531;6.0615164041519165
CVE-2014-0532;6.0615164041519165
CVE-2014-0533;6.0615164041519165
CVE-2014-0534;9.384271502494812
CVE-2014-0535;9.384271502494812
CVE-2014-0536;9.902318716049194
CVE-2014-0537;9.384271502494812
CVE-2014-0538;9.929790496826172
CVE-2014-0539;9.384271502494812
CVE-2014-0540;9.793336391448975
CVE-2014-0541;9.793336391448975
CVE-2014-0542;9.793336391448975
CVE-2014-0543;9.793336391448975
CVE-2014-0544;9.793336391448975
CVE-2014-0545;9.793336391448975
CVE-2014-0546;9.857369065284729
CVE-2014-0547;9.902318716049194
CVE-2014-0548;9.384271502494812
CVE-2014-0549;9.902318716049194
CVE-2014-0550;9.902318716049194
CVE-2014-0551;9.902318716049194
CVE-2014-0552;9.902318716049194
CVE-2014-0553;9.929790496826172
CVE-2014-0554;9.857369065284729
CVE-2014-0555;9.902318716049194
CVE-2014-0556;9.902318716049194
CVE-2014-0557;9.793336391448975
CVE-2014-0558;9.841185212135315
CVE-2014-0559;9.902318716049194
CVE-2014-0560;9.846285581588745
CVE-2014-0561;9.902318716049194
CVE-2014-0562;6.0615164041519165
CVE-2014-0563;7.504742741584778
CVE-2014-0564;9.857369065284729
CVE-2014-0565;9.902318716049194
CVE-2014-0566;9.857369065284729
CVE-2014-0567;9.902318716049194
CVE-2014-0568;9.857369065284729
CVE-2014-0569;9.857369065284729
CVE-2014-0570;8.784433007240295
CVE-2014-0571;6.0615164041519165
CVE-2014-0572;7.354162335395813
CVE-2014-0573;9.929790496826172
CVE-2014-0574;9.841185212135315
CVE-2014-0576;9.857369065284729
CVE-2014-0577;9.841185212135315
CVE-2014-0578;7.45823860168457
CVE-2014-0580;9.793336391448975
CVE-2014-0581;9.857369065284729
CVE-2014-0582;9.902318716049194
CVE-2014-0583;9.728569388389587
CVE-2014-0584;9.841185212135315
CVE-2014-0585;9.841185212135315
CVE-2014-0586;9.841185212135315
CVE-2014-0587;9.841185212135315
CVE-2014-0588;9.929790496826172
CVE-2014-0589;9.902318716049194
CVE-2014-0590;9.857369065284729
CVE-2014-0591;4.568523466587067
CVE-2014-0592;9.384271502494812
CVE-2014-0595;4.910813570022583
CVE-2014-0598;9.980720281600952
CVE-2014-0599;6.0615164041519165
CVE-2014-0600;7.54311740398407
CVE-2014-0602;9.754124283790588
CVE-2014-0603;9.841185212135315
CVE-2014-0604;9.980720281600952
CVE-2014-0605;9.980720281600952
CVE-2014-0607;9.929790496826172
CVE-2014-0609;9.857369065284729
CVE-2014-0610;9.929790496826172
CVE-2014-0611;6.0615164041519165
CVE-2014-0612;6.663283109664917
CVE-2014-0613;6.010146737098694
CVE-2014-0614;6.010146737098694
CVE-2014-0615;7.756336331367493
CVE-2014-0616;6.265664100646973
CVE-2014-0617;6.010146737098694
CVE-2014-0618;7.56735622882843
CVE-2014-0619;7.362948060035706
CVE-2014-0620;6.0615164041519165
CVE-2014-0621;8.784433007240295
CVE-2014-0622;8.677367568016052
CVE-2014-0623;6.0615164041519165
CVE-2014-0624;3.870346248149872
CVE-2014-0625;7.247601747512817
CVE-2014-0626;7.381239533424377
CVE-2014-0627;7.168341875076294
CVE-2014-0628;7.318583130836487
CVE-2014-0629;7.551872134208679
CVE-2014-0630;6.029738187789917
CVE-2014-0632;8.65305781364441
CVE-2014-0633;7.9254549741744995
CVE-2014-0634;8.016514778137207
CVE-2014-0635;7.812936902046204
CVE-2014-0636;7.3637062311172485
CVE-2014-0637;6.0615164041519165
CVE-2014-0638;6.0615164041519165
CVE-2014-0639;6.0615164041519165
CVE-2014-0640;6.029738187789917
CVE-2014-0641;8.784433007240295
CVE-2014-0642;6.9924235343933105
CVE-2014-0643;7.056072354316711
CVE-2014-0644;7.54311740398407
CVE-2014-0645;4.596749842166901
CVE-2014-0646;7.289018630981445
CVE-2014-0647;5.016648769378662
CVE-2014-0648;9.793336391448975
CVE-2014-0649;8.677367568016052
CVE-2014-0650;9.795571565628052
CVE-2014-0651;5.707279443740845
CVE-2014-0652;6.0615164041519165
CVE-2014-0653;5.664970278739929
CVE-2014-0654;5.664970278739929
CVE-2014-0655;5.664970278739929
CVE-2014-0656;5.3802573680877686
CVE-2014-0657;6.029738187789917
CVE-2014-0658;5.43983519077301
CVE-2014-0659;9.92194950580597
CVE-2014-0660;6.050776243209839
CVE-2014-0661;8.959687352180481
CVE-2014-0662;6.050776243209839
CVE-2014-0663;6.0615164041519165
CVE-2014-0664;6.659938097000122
CVE-2014-0665;6.029738187789917
CVE-2014-0666;5.856645107269287
CVE-2014-0667;5.7387518882751465
CVE-2014-0668;6.0615164041519165
CVE-2014-0669;6.970084309577942
CVE-2014-0670;6.0615164041519165
CVE-2014-0671;6.270422339439392
CVE-2014-0672;6.029738187789917
CVE-2014-0673;6.0615164041519165
CVE-2014-0674;8.333210945129395
CVE-2014-0675;7.772690057754517
CVE-2014-0676;7.681312561035156
CVE-2014-0677;7.318583130836487
CVE-2014-0678;6.9924235343933105
CVE-2014-0679;8.686896562576294
CVE-2014-0680;6.0615164041519165
CVE-2014-0681;6.0615164041519165
CVE-2014-0682;5.933948755264282
CVE-2014-0683;9.911763072013855
CVE-2014-0684;5.9462738037109375
CVE-2014-0685;8.01986575126648
CVE-2014-0686;7.279905080795288
CVE-2014-0694;7.242662310600281
CVE-2014-0701;7.549953460693359
CVE-2014-0703;9.844385981559753
CVE-2014-0704;6.248617768287659
CVE-2014-0705;6.248617768287659
CVE-2014-0706;7.549953460693359
CVE-2014-0707;7.549953460693359
CVE-2014-0708;7.1892207860946655
CVE-2014-0709;8.115699291229248
CVE-2014-0710;6.265664100646973
CVE-2014-0718;6.050776243209839
CVE-2014-0719;7.600170969963074
CVE-2014-0720;6.050776243209839
CVE-2014-0721;9.793336391448975
CVE-2014-0722;7.242137789726257
CVE-2014-0723;6.0615164041519165
CVE-2014-0724;5.444772839546204
CVE-2014-0725;7.590808272361755
CVE-2014-0726;9.67366874217987
CVE-2014-0727;9.67366874217987
CVE-2014-0728;9.67366874217987
CVE-2014-0729;9.67366874217987
CVE-2014-0730;7.6789772510528564
CVE-2014-0731;8.01986575126648
CVE-2014-0732;7.590808272361755
CVE-2014-0733;7.590808272361755
CVE-2014-0734;9.67366874217987
CVE-2014-0735;6.0615164041519165
CVE-2014-0736;8.784433007240295
CVE-2014-0737;5.866161584854126
CVE-2014-0738;5.866161584854126
CVE-2014-0739;5.866161584854126
CVE-2014-0740;8.784433007240295
CVE-2014-0741;6.827948689460754
CVE-2014-0742;6.753824353218079
CVE-2014-0743;7.657822370529175
CVE-2014-0745;8.784433007240295
CVE-2014-0746;5.60344934463501
CVE-2014-0747;7.6789772510528564
CVE-2014-0748;7.770984172821045
CVE-2014-0749;9.902318716049194
CVE-2014-0750;9.48592722415924
CVE-2014-0751;9.48592722415924
CVE-2014-0752;8.01986575126648
CVE-2014-0753;7.504742741584778
CVE-2014-0754;9.980720281600952
CVE-2014-0755;7.4064940214157104
CVE-2014-0757;7.247601747512817
CVE-2014-0758;8.140328526496887
CVE-2014-0759;7.362948060035706
CVE-2014-0760;8.098203539848328
CVE-2014-0761;6.050776243209839
CVE-2014-0762;4.914182126522064
CVE-2014-0763;9.67366874217987
CVE-2014-0764;9.728569388389587
CVE-2014-0765;9.728569388389587
CVE-2014-0766;9.728569388389587
CVE-2014-0767;9.728569388389587
CVE-2014-0768;9.728569388389587
CVE-2014-0769;8.098203539848328
CVE-2014-0770;9.728569388389587
CVE-2014-0771;7.1892207860946655
CVE-2014-0772;7.1892207860946655
CVE-2014-0773;9.696868658065796
CVE-2014-0774;7.4112701416015625
CVE-2014-0777;7.504742741584778
CVE-2014-0778;7.1892207860946655
CVE-2014-0779;8.22791039943695
CVE-2014-0780;9.48592722415924
CVE-2014-0781;8.114054799079895
CVE-2014-0782;8.292345404624939
CVE-2014-0783;8.866923451423645
CVE-2014-0784;8.292345404624939
CVE-2014-0786;7.381239533424377
CVE-2014-0787;9.902318716049194
CVE-2014-0789;7.504742741584778
CVE-2014-0791;8.242573142051697
CVE-2014-0792;9.754124283790588
CVE-2014-0793;6.0615164041519165
CVE-2014-0794;6.0615164041519165
CVE-2014-0802;6.457347273826599
CVE-2014-0803;6.457347273826599
CVE-2014-0804;6.457347273826599
CVE-2014-0805;6.457347273826599
CVE-2014-0806;5.528585910797119
CVE-2014-0807;7.9732149839401245
CVE-2014-0808;6.441850662231445
CVE-2014-0809;5.856645107269287
CVE-2014-0810;9.310621619224548
CVE-2014-0811;6.0615164041519165
CVE-2014-0812;6.0615164041519165
CVE-2014-0813;8.784433007240295
CVE-2014-0814;6.0615164041519165
CVE-2014-0815;5.528585910797119
CVE-2014-0816;7.756336331367493
CVE-2014-0817;5.707279443740845
CVE-2014-0818;9.754124283790588
CVE-2014-0819;7.007552981376648
CVE-2014-0820;5.483189821243286
CVE-2014-0821;8.225796818733215
CVE-2014-0822;7.56735622882843
CVE-2014-0823;5.528585910797119
CVE-2014-0824;5.2966684103012085
CVE-2014-0825;5.2966684103012085
CVE-2014-0827;6.0615164041519165
CVE-2014-0828;6.0615164041519165
CVE-2014-0829;8.405930399894714
CVE-2014-0830;5.483189821243286
CVE-2014-0831;8.784433007240295
CVE-2014-0832;5.2966684103012085
CVE-2014-0833;6.9924235343933105
CVE-2014-0834;6.282956600189209
CVE-2014-0835;8.784433007240295
CVE-2014-0836;6.0615164041519165
CVE-2014-0837;6.001935005187988
CVE-2014-0838;9.310621619224548
CVE-2014-0839;5.469654202461243
CVE-2014-0840;5.2966684103012085
CVE-2014-0842;7.242662310600281
CVE-2014-0843;5.2966684103012085
CVE-2014-0844;4.105299115180969
CVE-2014-0845;5.970331430435181
CVE-2014-0846;5.2966684103012085
CVE-2014-0848;4.883435666561127
CVE-2014-0849;7.506874203681946
CVE-2014-0850;5.2966684103012085
CVE-2014-0852;5.550516843795776
CVE-2014-0853;5.2966684103012085
CVE-2014-0854;8.01986575126648
CVE-2014-0855;6.0615164041519165
CVE-2014-0857;5.60344934463501
CVE-2014-0858;4.680120944976807
CVE-2014-0859;6.663283109664917
CVE-2014-0860;7.381239533424377
CVE-2014-0861;5.2966684103012085
CVE-2014-0862;9.857369065284729
CVE-2014-0863;5.621564984321594
CVE-2014-0864;8.784433007240295
CVE-2014-0865;5.857189297676086
CVE-2014-0866;5.550516843795776
CVE-2014-0867;6.431176066398621
CVE-2014-0868;5.857189297676086
CVE-2014-0869;5.550516843795776
CVE-2014-0870;6.0615164041519165
CVE-2014-0871;5.528585910797119
CVE-2014-0873;8.784433007240295
CVE-2014-0874;5.2966684103012085
CVE-2014-0875;4.328069686889648
CVE-2014-0876;5.37232518196106
CVE-2014-0877;6.970084309577942
CVE-2014-0878;7.3637062311172485
CVE-2014-0879;8.114054799079895
CVE-2014-0880;9.310621619224548
CVE-2014-0884;5.2966684103012085
CVE-2014-0885;8.784433007240295
CVE-2014-0886;7.475554347038269
CVE-2014-0887;7.475554347038269
CVE-2014-0888;5.636754631996155
CVE-2014-0889;6.0615164041519165
CVE-2014-0890;4.656467437744141
CVE-2014-0891;7.1892207860946655
CVE-2014-0892;7.1892207860946655
CVE-2014-0893;6.0615164041519165
CVE-2014-0894;4.963967502117157
CVE-2014-0895;9.728569388389587
CVE-2014-0896;5.528585910797119
CVE-2014-0897;5.2159082889556885
CVE-2014-0899;8.51327896118164
CVE-2014-0901;5.2966684103012085
